x y
30.9206936008337 0.812360748203304
35.1623602505496 1.54569407860625
36.5123602451546 -4.29597256471718
33.7540269228443 1.16236074680471
33.3206935912427 -6.77930588812713
37.5456935743585 -6.20430589042483
36.0206935804528 -9.17930587853676
36.2373602462536 -2.20430590640879
35.4706935826507 9.41236071383778
33.8040269226445 -2.07930590690829
38.6540269032627 13.0123606994522
34.8373602518484 -4.79597256271918
31.6540269312365 0.570694082502335
40.0206935644678 -3.16263923591264
32.4456935947394 8.95402738233595
36.0540269136529 8.58736071713448
33.5706935902436 0.87069408130354
37.0290269097566 -0.604305912802374
37.145693575957 -4.61263923011845
39.7706935654668 -1.31263924330521
38.745693569563 -1.02097257780405
33.6123602567438 1.39569407920564
34.4956935865471 -2.43763923880972
38.0123602391603 6.61236072502656
36.1040269134531 -6.20430589042483
38.4206935708618 9.23736071453708
31.004026933834 -1.71263924170682
33.412360257543 6.57069405852639
35.529026915751 -2.29597257270916
31.7290269309367 8.13736071893267
32.3540269284391 0.854027414703474
33.2456935915424 1.27069407970514
31.529026931736 8.47902738423404
36.3123602459539 -1.82930590790729
40.4123602295692 11.2373607065451
38.1706935718609 5.51236072942215
39.5040268998658 -6.31263922332526
33.5623602569436 2.16236074280872
33.1956935917422 -0.054305915000171
33.4290269241431 -8.27930588213314
32.5456935943398 0.670694082102735
40.2623602301687 8.65402738353474
37.9873602392602 -1.72930590830688
38.8540269024634 9.88736071193969
30.2873602700313 -1.79597257470715
36.2623602461537 -4.89597256231959
37.5456935743585 8.27069405173321
33.8206935892446 0.162360750800701
36.5790269115549 12.6540273675508
31.7456935975368 7.0456940566283
36.9540269100563 -0.887639245003513
40.887360227671 8.63736071693468
34.8623602517485 8.47902738423404
38.6706935698627 8.69569405003491
39.3873602336654 7.1956940560289
32.9873602592415 -5.62930589272252
37.2956935753576 -2.9043059036116
35.5706935822511 -1.30430591000518
39.5623602329661 7.80402738693134
31.4956935985359 1.72069407790695
40.2873602300688 9.22069404793702
39.1706935678646 0.795694081603237
34.2290269209461 -6.67930588852673
33.5790269235437 0.137360750900598
33.6456935899439 -8.00430588323204
38.1956935717609 -1.15430591060458
35.7623602481518 4.97902739822001
37.0623602429567 6.07902739382442
30.6206936020326 1.81236074420731
37.0706935762567 9.97902737824006
39.3456935671652 -0.362639247101406
33.8290269225446 2.47902740820999
33.2706935914425 8.87069404933561
34.8873602516486 -6.70430588842683
39.537360233066 12.720694033951
39.0706935682642 11.4873607055461
41.3373602258727 9.40402738053775
41.7540268908743 9.58736071313849
37.7956935733595 -5.57930589292232
32.2623602621387 7.82902738683144
34.729026918948 -0.0459725817001342
34.4956935865471 -3.83763923321534
34.6123602527475 -4.63763923001855
35.6790269151515 7.06236072322836
39.0623602349642 10.6040273757426
38.4456935707619 7.80402738693134
34.9790269179489 -0.862639245103409
35.0373602510491 1.04569408060424
37.7206935736592 8.90402738253575
33.7040269230441 -9.19597254513683
36.7623602441556 -1.35430590980538
39.3373602338652 7.1456940562287
29.6790269391291 0.0540274179002651
39.554026899666 12.8540273667516
34.5123602531472 12.4956940348501
33.1623602585421 -6.9709725540279
33.6206935900438 6.83736072412746
33.3290269245427 -7.05430588702824
34.5206935864472 -4.78763922941915
39.2040269010647 -5.17097256122069
36.1956935797535 10.4123607098418
38.8373602358634 11.4956940388461
36.3706935790541 1.39569407920564
35.0290269177491 4.62902739961861
40.3873602296691 9.98736071154009
32.9040269262411 -1.74597257490695
37.94569357276 -4.56263923031825
35.529026915751 -9.04597254573622
31.6790269311366 7.9956940528321
35.7123602483517 -8.83763921323538
33.6456935899439 8.97902738223605
39.6706935658665 11.1623607068448
39.3290269005652 -5.43763922682175
37.3373602418577 12.204027369349
33.9706935886451 -3.57097256761427
38.7123602363629 0.820694081503341
35.1206935840494 12.4040273685498
35.804026914652 -2.40430590560959
33.9206935888449 -5.10430589482042
40.4873602292695 -6.25430589022503
40.2956935633688 -6.1959725571248
36.8456935771559 -7.46263921872988
37.0623602429567 14.5540273599584
39.1623602345646 -0.920972578203646
36.4706935786545 -4.52097256381808
36.9956935765565 1.21236074660491
36.0040269138527 5.97902739422402
33.7206935896442 -8.07930588293235
30.2206936036311 -1.47097257600585
38.9373602354637 8.33736071813347
39.6706935658665 -0.320972580601243
35.1873602504497 2.37069407530955
37.6040269074587 -5.41263922692166
29.5123602731285 -0.229305914300873
39.8290268985671 -0.637639246002507
36.0040269138527 9.36236071403759
39.3956935669654 -6.28763922342516
33.6373602566439 9.42069404713782
36.1706935798534 4.46236073361794
39.7040268990666 8.42069405113381
39.8456935651671 7.26236072242916
40.1123602307681 -5.04597256172018
36.8040269106557 10.1706940441408
39.6206935660663 10.2373607105411
