x y
36.1956935797535 5.53736072932225
35.6373602486514 11.8706940373476
33.679026923144 -0.954305911403779
28.7706936094257 -2.98763923661193
36.604026911455 -5.91263922492366
39.5623602329661 -1.57097257560625
30.3373602698315 1.03736074730421
31.2290269329349 -10.0959725415404
27.8373602798222 -2.12097257340846
40.2290268969686 -3.34597256851337
35.9623602473526 2.40402740850968
34.5123602531472 -8.21263921573288
37.154026909257 -2.44597257210976
33.929026922145 -10.3543058738415
33.929026922145 -2.73763923761093
28.5206936104247 -1.74597257490695
33.4540269240432 -3.1543059026126
35.2123602503498 -5.9209725582237
39.6790268991665 -3.77097256681508
36.2040269130535 0.937360747703806
33.4706935906433 0.0540274179002651
31.7540269308368 3.96236073561593
29.3706936070279 -2.10430590680839
35.0540269176492 -0.862639245103409
33.3373602578428 -2.9043059036116
31.1040269334344 0.395694083201633
40.1540268972683 0.729027415202971
32.9623602593414 -2.19597257310875
35.7873602480519 3.59569407041447
34.5706935862474 -8.00430588323204
34.6540269192477 11.6706940381468
39.4706935666657 1.25402741310508
37.7706935734594 5.82902739482342
36.0040269138527 5.92069406112379
33.6040269234438 0.795694081603237
39.4456935667656 3.49569407081406
37.2540269088574 2.22902740920898
35.8623602477522 9.94569404503992
34.1040269214456 -7.245972552929
36.7456935775555 9.71236071263899
28.4956936105246 -3.5543059010142
40.2706935634687 4.54569406661827
30.6456936019327 -7.22930588632894
39.5206935664659 1.57069407850634
35.9540269140526 -8.60430588083445
36.0540269136529 11.1706940401448
39.9123602315674 6.76236072442716
37.7873602400594 -2.02097257380805
36.9456935767563 5.22069406392098
34.3956935869467 7.52902738803023
33.4540269240432 11.9790273702481
37.6040269074587 -1.38763924300552
40.1206935640682 -1.67097257520665
34.8290269185484 -3.68763923381474
35.4123602495505 3.93736073571583
33.404026924243 2.65402740751069
41.9040268902748 6.08736072712446
34.737360252248 1.97902741020798
36.6290269113551 -1.87930590770749
31.2290269329349 -9.07097254563632
35.2540269168499 1.64569407820665
37.5456935743585 -1.27930591010508
32.2790269287388 0.604027415702468
36.2623602461537 8.91236071583578
33.0040269258415 4.71236073261894
37.8623602397597 -3.2793059021131
34.4540269200469 -6.56263922232626
30.2123602703311 -4.89597256231959
38.8206935692633 5.32069406352138
34.0123602551453 -4.55430589701821
36.4790269119545 1.22069407990494
28.6373602766252 0.887360747903607
28.1706936118234 -3.67930590051471
35.0373602510491 1.12902741360458
36.4540269120544 -3.02097256981207
37.7706935734594 6.06236072722435
39.5790268995661 5.50402739612212
30.7040269350329 0.970694080903939
37.5956935741587 4.1040274017165
31.2456935995349 2.37069407530955
36.7706935774556 7.57902738783043
33.662360256544 7.3456940554295
38.0040269058602 -8.47097254803391
35.0873602508493 12.4206940351498
38.6873602364628 -0.937639244803712
39.6956935657666 -4.24597256491698
32.7290269269405 -5.61263922612245
40.087360230868 5.27902739702121
33.7123602563442 7.86236072003157
41.2456935595724 6.01236072742415
33.0790269255418 1.61236074500651
34.3040269206464 8.50402738413414
36.8040269106557 -2.43763923880972
28.0956936121231 -0.20430591440077
33.1540269252421 -8.32930588193335
35.4873602492508 7.67902738743084
36.329026912554 -8.32097254863331
33.4706935906433 -5.03763922842015
31.2373602662349 -1.91263924090762
31.4456935987357 -2.47097257200986
35.9040269142524 0.612360749002505
39.3873602336654 8.43736071773387
36.612360244755 5.76236072842315
33.2623602581425 -4.93763922881975
33.1956935917422 -2.37097257240946
33.1623602585421 9.52902738003825
30.0790269375306 3.04569407261226
34.2706935874463 6.02902739402422
31.4540269320357 -8.75430588023505
38.5706935702623 1.42902741240577
39.804026898667 -1.04597257770415
33.1623602585421 4.48736073351804
34.0373602550454 3.77069406971516
32.9040269262411 4.33736073411744
35.3456935831503 6.75402739112713
37.7790269067594 -2.63763923801053
35.2873602500501 10.454027376342
39.6456935659664 7.3456940554295
37.8623602397597 1.28736074630521
33.8456935891447 5.81236072822335
36.8123602439558 -2.47097257200986
38.8623602357634 -3.98763923261594
35.6623602485515 -4.09597256551638
40.0456935643679 0.487360749502002
38.3956935709617 -5.65430589262262
35.6540269152514 3.98736073551603
36.4456935787544 5.12902739762061
40.60402689547 0.229027417200967
34.8040269186483 -2.02097257380805
36.5873602448549 -5.90430589162362
37.9790269059601 -1.93763924080772
35.3790269163504 6.30402739292532
39.7456935655667 5.19569406402088
40.2206935636685 5.10402739772051
33.7040269230441 4.35402740071751
35.2373602502499 -0.970972578003845
34.6206935860476 10.8290273748435
34.1123602547457 -5.15430589462062
32.7790269267407 0.0956940844004279
33.7456935895443 -10.0209725418401
32.9456935927413 2.01236074340812
29.2206936076274 -3.98763923261594
39.1623602345646 -0.995972577903949
40.4623602293694 8.72902738323505
33.1706935918421 0.254027417101064
34.0790269215455 3.8790274026156
38.8373602358634 -3.67097256721467
32.8290269265409 0.520694082702136
33.1123602587419 9.47902738023805
